timestamp,open,high,low,close,volume,utc,hora,lagna_long,lagna_sign,lagna_nakshatra,lagna_house,moon_long,moon_sign,nakshatra,moon_house,lagna_house_change_5m,moon_house_change_5m,solar_arc,prog_lagna_long,prog_lagna_house,lunar_return,rahu_long,ketu_long,node_hits_lagna,sun_long,sun_cusp_cross,sun_house,sun_house_change_5m,sun_sign,sun_nakshatra,moon_cusp_cross,moon_nakshatra,mercury_long,mercury_cusp_cross,mercury_house,mercury_house_change_5m,mercury_sign,mercury_nakshatra,venus_long,venus_cusp_cross,venus_house,venus_house_change_5m,venus_sign,venus_nakshatra,mars_long,mars_cusp_cross,mars_house,mars_house_change_5m,mars_sign,mars_nakshatra,jupiter_long,jupiter_cusp_cross,jupiter_house,jupiter_house_change_5m,jupiter_sign,jupiter_nakshatra,saturn_long,saturn_cusp_cross,saturn_house,saturn_house_change_5m,saturn_sign,saturn_nakshatra,uranus_long,uranus_cusp_cross,uranus_house,uranus_house_change_5m,uranus_sign,uranus_nakshatra,neptune_long,neptune_cusp_cross,neptune_house,neptune_house_change_5m,neptune_sign,neptune_nakshatra,pluto_long,pluto_cusp_cross,pluto_house,pluto_house_change_5m,pluto_sign,pluto_nakshatra,any_cusp_cross
2024-10-07 12:05:00-04:00,484.74,487.685,484.58,484.9335,12808,2024-10-07 16:05:00+00:00,Venus,230.2414927786801,Scorpio,Jyeshtha,7,224.39263825169817,Scorpio,Anuradha,1,False,False,204.99012141327023,243.61262141327023,12,False,342.0153606160934,162.0153606160934,False,170.88006388993585,False,10,True,Virgo,Hasta,False,Anuradha,175.9196227625856,False,11,False,Virgo,Chitra,203.71245312891963,False,12,False,Libra,Vishakha,84.25937966829659,False,8,False,Gemini,Punarvasu,57.33331686290441,False,7,False,Taurus,Mrigashirsha,319.9372250408847,False,3,False,Aquarius,Shatabhisha,32.73410131939989,False,6,False,Taurus,Krittika,334.0620820367494,False,4,False,Pisces,Uttara Bhadrapada,275.64635967517336,False,2,False,Capricorn,Uttara Ashadha,False
2024-10-08 12:00:00-04:00,484.31,484.6,480.97,484.4325,38001,2024-10-08 16:00:00+00:00,Saturn,230.01846404536127,Scorpio,Jyeshtha,7,236.73205325061735,Scorpio,Jyeshtha,1,False,False,205.97742556963092,244.59992556963093,12,False,341.96259067518326,161.96259067518326,False,171.8640259166783,False,10,False,Virgo,Hasta,False,Jyeshtha,177.58867389099822,False,11,False,Virgo,Chitra,204.9220170175108,False,12,False,Libra,Vishakha,84.75284446180582,False,8,False,Gemini,Punarvasu,57.3370734187954,False,7,False,Taurus,Mrigashirsha,319.87835284630546,False,3,False,Aquarius,Shatabhisha,32.706110965973906,False,6,False,Taurus,Krittika,334.0360830036336,False,4,False,Pisces,Uttara Bhadrapada,275.6445290341152,False,2,False,Capricorn,Uttara Ashadha,False
2024-10-17 12:00:00-04:00,495.1,495.39,489.7,495.25,185046,2024-10-17 16:00:00+00:00,Moon,237.54535561971892,Scorpio,Jyeshtha,7,3.471618035570547,Aries,Ashwini,5,False,True,214.8852340876876,253.5077340876876,4,False,341.48600640048323,161.48600640048323,False,180.7725839379383,False,10,False,Libra,Chitra,False,Ashwini,192.10960772031882,False,11,False,Libra,Swati,215.8250396387467,False,12,False,Scorpio,Anuradha,89.00367699558875,False,8,False,Gemini,Punarvasu,57.22013696117071,False,7,False,Taurus,Mrigashirsha,319.40143437102506,False,3,False,Aquarius,Shatabhisha,32.42657610486469,False,6,False,Taurus,Krittika,333.8108675854123,False,4,False,Pisces,Uttara Bhadrapada,275.649322737852,False,2,False,Capricorn,Uttara Ashadha,False
2024-10-18 12:00:00-04:00,494.2,494.4,490.882,494.1103,50244,2024-10-18 16:00:00+00:00,Mars,238.40188279930112,Scorpio,Jyeshtha,7,18.5952272914286,Aries,Bharani,5,False,False,215.87757921728698,254.50007921728698,5,False,341.43305259218334,161.43305259218334,False,181.76502829212225,False,10,False,Libra,Chitra,False,Bharani,193.66670423802827,False,11,False,Libra,Swati,217.03397416425608,False,12,False,Scorpio,Anuradha,89.45173325622433,False,8,False,Gemini,Punarvasu,57.19046202605041,False,7,False,Taurus,Mrigashirsha,319.35501350612986,False,3,False,Aquarius,Shatabhisha,32.39279749577367,False,6,False,Taurus,Krittika,333.7871033455354,False,4,False,Pisces,Uttara Bhadrapada,275.6522515990454,False,2,False,Capricorn,Uttara Ashadha,False
2024-10-21 12:00:00-04:00,492.0,494.47,491.37,491.64,42037,2024-10-21 16:00:00+00:00,Venus,241.0000411559186,Sagittarius,Mula,7,62.08039148085976,Gemini,Mrigashirsha,7,False,True,218.85829565685037,257.4807956568504,6,False,341.27419116728333,161.27419116728333,False,184.74605607874005,False,10,False,Libra,Chitra,False,Mrigashirsha,198.27678976376686,False,11,False,Libra,Swati,220.657865778121,False,12,False,Scorpio,Anuradha,90.76439811525826,False,8,False,Cancer,Punarvasu,57.08166997968749,False,7,False,Taurus,Mrigashirsha,319.2243338555895,False,3,False,Aquarius,Shatabhisha,32.28863772412031,False,6,False,Taurus,Krittika,333.71766621001495,False,3,True,Pisces,Uttara Bhadrapada,275.6640295480177,False,2,False,Capricorn,Uttara Ashadha,False
2024-10-31 12:00:00-04:00,492.09,496.093,490.4896,492.93,71448,2024-10-31 16:00:00+00:00,Moon,250.02687772035904,Sagittarius,Mula,8,185.26319689698306,Libra,Chitra,10,True,True,228.83381363086323,267.45631363086324,10,False,340.7446530842833,160.7446530842833,False,194.7225660065524,False,10,False,Libra,Swati,False,Chitra,212.99565902584573,False,11,False,Scorpio,Vishakha,232.7039267818776,False,12,False,Scorpio,Jyeshtha,94.75735807279723,False,8,False,Cancer,Pushya,56.50785414427354,False,6,True,Taurus,Mrigashirsha,318.8867708037136,False,3,False,Aquarius,Shatabhisha,31.913675601440545,False,5,True,Taurus,Krittika,333.5076607626323,False,3,False,Pisces,Uttara Bhadrapada,275.73427421416153,False,2,False,Capricorn,Uttara Ashadha,False
2024-11-04 13:00:00-05:00,488.09,489.86,486.46,488.03,78427,2024-11-04 18:00:00+00:00,Moon,288.5645486031546,Capricorn,Shravana,9,234.85436649944216,Scorpio,Jyeshtha,11,True,True,232.83990599706914,271.46240599706914,11,False,340.52842503372494,160.52842503372494,False,198.81255253675354,False,9,True,Libra,Swati,False,Jyeshtha,218.68169043948546,True,10,True,Scorpio,Anuradha,237.60582716356015,False,11,True,Scorpio,Jyeshtha,96.19568075145264,False,6,True,Cancer,Pushya,56.18493688464902,False,5,True,Taurus,Mrigashirsha,318.7955743972842,False,2,True,Aquarius,Shatabhisha,31.75110854935469,False,4,True,Taurus,Krittika,333.4330830953668,False,2,True,Pisces,Uttara Bhadrapada,275.77675163457025,False,12,True,Capricorn,Uttara Ashadha,True
2024-11-06 09:00:00-05:00,501.0,501.5,498.22,500.76,39361,2024-11-06 14:00:00+00:00,Saturn,228.77377485496618,Scorpio,Jyeshtha,7,258.07795128591835,Sagittarius,Purva Ashadha,2,True,True,234.8458781309064,273.46837813090644,12,False,340.4313430518416,160.43134305184162,False,200.6514987819477,False,12,True,Libra,Vishakha,False,Purva Ashadha,221.1533772296083,False,1,True,Scorpio,Anuradha,239.80280358774928,False,1,True,Scorpio,Jyeshtha,96.80106190175668,False,8,True,Cancer,Pushya,56.02451572123344,False,7,True,Taurus,Mrigashirsha,318.7638839620373,False,3,True,Aquarius,Shatabhisha,31.676879005278614,False,6,True,Taurus,Krittika,333.4019859869839,False,4,True,Pisces,Uttara Bhadrapada,275.7984131179035,False,2,True,Capricorn,Uttara Ashadha,False
2024-11-06 13:00:00-05:00,498.68,501.5604,495.13,500.25,292985,2024-11-06 18:00:00+00:00,Mercury,291.30712995619234,Capricorn,Shravana,9,260.2269347061583,Sagittarius,Purva Ashadha,12,True,True,234.8458781309064,273.46837813090644,12,False,340.42251741712505,160.42251741712505,False,200.8187489729124,False,9,True,Libra,Vishakha,False,Purva Ashadha,221.37513421918754,False,10,True,Scorpio,Anuradha,240.0023965721021,False,11,True,Sagittarius,Mula,96.8548041038443,False,6,True,Cancer,Pushya,56.00947481972972,False,5,True,Taurus,Mrigashirsha,318.7612894163978,False,2,True,Aquarius,Shatabhisha,31.67009752846608,False,4,True,Taurus,Krittika,333.3992333871932,False,2,True,Pisces,Uttara Bhadrapada,275.8004595768263,False,12,True,Capricorn,Uttara Ashadha,False
2024-11-15 13:00:00-05:00,505.03,506.94,503.78,505.2701,52472,2024-11-15 18:00:00+00:00,Venus,304.48045385277896,Aquarius,Dhanishta,9,27.853207235432627,Aries,Krittika,3,False,True,243.89287415473336,282.51537415473337,4,False,339.945933142425,159.94593314242502,False,209.86665799084471,False,9,False,Libra,Vishakha,False,Krittika,232.259580165851,False,10,False,Scorpio,Jyeshtha,250.7417034124212,False,11,False,Sagittarius,Mula,99.41399331354546,False,6,False,Cancer,Pushya,55.09347792107873,False,4,True,Taurus,Mrigashirsha,318.6926330934748,False,1,True,Aquarius,Shatabhisha,31.29810670366831,False,3,True,Taurus,Krittika,333.2696453612168,False,2,False,Pisces,Purva Bhadrapada,275.9292582530891,False,12,False,Capricorn,Uttara Ashadha,False
2024-11-19 13:00:00-05:00,499.78,501.2,497.1096,499.45,44887,2024-11-19 18:00:00+00:00,Mars,310.754074587524,Aquarius,Shatabhisha,10,85.03546202333875,Gemini,Punarvasu,5,True,True,247.92493984062543,286.54743984062543,6,False,339.734117909225,159.734117909225,False,213.89919499243442,False,9,False,Scorpio,Anuradha,False,Punarvasu,235.93689390476572,False,10,False,Scorpio,Jyeshtha,255.48714540888187,False,11,False,Sagittarius,Purva Ashadha,100.31650906658602,False,6,False,Cancer,Pushya,54.62918516212265,False,4,False,Taurus,Mrigashirsha,318.7078542513995,False,1,False,Aquarius,Shatabhisha,31.131527656074653,False,3,False,Taurus,Krittika,333.2250555138327,False,2,False,Pisces,Purva Bhadrapada,275.99800792788585,False,12,False,Capricorn,Uttara Ashadha,False
2024-11-20 21:20:00-05:00,503.5601,503.5601,499.48,502.26,538040,2024-11-21 02:20:00+00:00,Saturn,101.95957907849814,Cancer,Pushya,3,102.73976932966455,Cancer,Pushya,1,True,True,249.94380387728668,288.5663038772867,6,False,339.66277736193194,159.66277736193194,False,215.25907618694515,False,5,True,Scorpio,Anuradha,False,Pushya,236.90072122512447,False,6,True,Scorpio,Jyeshtha,257.0811814706207,False,6,True,Sagittarius,Purva Ashadha,100.58450215394453,False,1,True,Cancer,Pushya,54.4661042482727,False,12,True,Taurus,Mrigashirsha,318.71930264066395,False,8,True,Aquarius,Shatabhisha,31.07550305392772,False,11,True,Taurus,Krittika,333.2118805393765,False,9,True,Pisces,Purva Bhadrapada,276.0226527335744,False,7,True,Capricorn,Uttara Ashadha,False
2024-11-21 13:00:00-05:00,502.61,504.55,500.0,503.55,110476,2024-11-21 18:00:00+00:00,Jupiter,313.976622592325,Aquarius,Shatabhisha,10,111.03768517434528,Cancer,Ashlesha,6,True,True,249.94380387728668,288.5663038772867,7,False,339.628210292625,159.628210292625,False,215.91829366690692,False,9,True,Scorpio,Anuradha,False,Ashlesha,237.304982759656,False,10,True,Scorpio,Jyeshtha,257.85274178528306,False,11,True,Sagittarius,Purva Ashadha,100.70753985269663,False,6,True,Cancer,Pushya,54.38597062565377,False,4,True,Taurus,Mrigashirsha,318.7259911022616,False,1,True,Aquarius,Shatabhisha,31.048388588762194,False,3,True,Taurus,Krittika,333.2058310090835,False,2,True,Pisces,Purva Bhadrapada,276.0348530210086,False,12,True,Capricorn,Uttara Ashadha,False
2024-11-21 14:35:00-05:00,504.31,504.4,500.36,500.93,1347590,2024-11-21 19:35:00+00:00,Sun,354.72350886925744,Pisces,Revati,11,111.86707075099855,Cancer,Ashlesha,5,True,True,249.94380387728668,288.5663038772867,7,False,339.6247168122163,159.62471681221632,False,215.9849277783779,False,9,False,Scorpio,Anuradha,False,Ashlesha,237.34337340778598,False,9,True,Scorpio,Jyeshtha,257.9306888318377,False,10,True,Sagittarius,Purva Ashadha,100.71972338418703,False,5,True,Cancer,Pushya,54.37783292374239,False,3,True,Taurus,Mrigashirsha,318.7267085323707,False,12,True,Aquarius,Shatabhisha,31.04564973967429,False,2,True,Taurus,Krittika,333.2052318406338,False,12,True,Pisces,Purva Bhadrapada,276.0360953751143,False,11,True,Capricorn,Uttara Ashadha,False
2024-11-22 13:00:00-05:00,504.12,505.18,502.1796,504.64,77424,2024-11-22 18:00:00+00:00,Venus,315.60727112907256,Aquarius,Shatabhisha,10,123.44693019262829,Leo,Magha,7,True,True,250.95393764108587,289.5764376410859,7,False,339.575256484325,159.575256484325,False,216.92854363169968,False,9,False,Scorpio,Anuradha,False,Magha,237.835224188023,False,10,True,Scorpio,Jyeshtha,259.03366057598095,False,11,True,Sagittarius,Purva Ashadha,100.88721335214585,False,6,True,Cancer,Pushya,54.2618734114202,False,4,True,Taurus,Mrigashirsha,318.7376833247717,False,1,True,Aquarius,Shatabhisha,31.006907071374812,False,3,True,Taurus,Krittika,333.19699134048494,False,2,True,Pisces,Purva Bhadrapada,276.0538681056743,False,12,True,Capricorn,Uttara Ashadha,False
2024-11-25 13:10:00-05:00,505.411,508.5,505.411,508.23,14567,2024-11-25 18:10:00+00:00,Moon,324.84168776134476,Aquarius,Purva Bhadrapada,10,159.3547805654061,Virgo,Uttara Phalguni,7,False,False,253.98709543976926,292.60959543976924,8,False,339.41602732464514,159.41602732464514,False,219.96906810987053,False,9,False,Scorpio,Anuradha,False,Uttara Phalguni,238.66157550918922,False,10,False,Scorpio,Jyeshtha,262.57670202137666,False,11,False,Sagittarius,Purva Ashadha,101.36123495072653,False,5,True,Cancer,Pushya,53.87983996482541,False,4,False,Taurus,Mrigashirsha,318.78341417049023,False,1,False,Aquarius,Shatabhisha,30.882785355973574,False,3,False,Taurus,Krittika,333.1736044482629,False,1,True,Pisces,Purva Bhadrapada,276.1134105577258,False,11,True,Capricorn,Uttara Ashadha,False
2024-12-04 13:00:00-05:00,520.4,520.56,517.257,520.26,78810,2024-12-04 18:00:00+00:00,Mercury,335.85556299394676,Pisces,Uttara Bhadrapada,10,270.2981008897904,Capricorn,Uttara Ashadha,11,False,True,263.1086581312523,301.7311581312523,11,False,338.93981078472495,158.93981078472495,False,229.0844099114539,False,9,False,Scorpio,Jyeshtha,False,Uttara Ashadha,232.2956660530378,False,10,False,Scorpio,Jyeshtha,273.09206986007837,False,11,False,Capricorn,Uttara Ashadha,102.13793686660063,False,5,False,Cancer,Pushya,52.68167469588536,False,4,False,Taurus,Rohini,319.0151049919235,False,12,True,Aquarius,Shatabhisha,30.522255640315592,False,3,False,Taurus,Krittika,333.13398938638323,False,1,False,Pisces,Purva Bhadrapada,276.31236796209726,False,11,False,Capricorn,Uttara Ashadha,False
2024-12-11 21:10:00-05:00,529.15,529.39,520.6,529.37,582840,2024-12-12 02:10:00+00:00,Moon,116.19767156250163,Cancer,Ashlesha,3,12.199088199703667,Aries,Ashwini,10,True,True,271.2346283932909,309.8571283932909,3,False,338.55111512241183,158.55111512241183,False,236.54018083582383,False,5,True,Scorpio,Jyeshtha,False,Ashwini,223.6736763418747,False,5,True,Scorpio,Anuradha,281.5584444540057,False,7,True,Capricorn,Shravana,101.99430550067005,False,1,True,Cancer,Pushya,51.68268636506947,False,11,True,Taurus,Rohini,319.30666509548485,False,8,True,Aquarius,Shatabhisha,30.246578446733146,False,10,True,Taurus,Krittika,333.13589151883343,False,8,True,Pisces,Purva Bhadrapada,276.4953137577076,False,6,True,Capricorn,Uttara Ashadha,False
2024-12-13 13:00:00-05:00,530.5,531.57,528.33,531.28,117323,2024-12-13 18:00:00+00:00,Venus,351.13971620073147,Pisces,Revati,11,36.38710483461901,Taurus,Krittika,3,True,True,272.25117681497574,310.87367681497574,3,False,338.46322651002504,158.46322651002504,False,238.22734422119674,False,9,True,Scorpio,Jyeshtha,False,Krittika,222.7893969901131,False,9,True,Scorpio,Anuradha,283.454541867587,False,11,True,Capricorn,Shravana,101.85989526821885,False,5,True,Cancer,Pushya,51.45905572770724,False,3,True,Taurus,Rohini,319.3849309023295,False,12,True,Aquarius,Shatabhisha,30.187386132928168,False,2,True,Taurus,Krittika,333.1406869799073,False,12,True,Pisces,Purva Bhadrapada,276.5390141886783,False,11,True,Capricorn,Uttara Ashadha,False
2024-12-18 19:05:00-05:00,533.97,533.97,530.695,531.01,981894,2024-12-19 00:05:00+00:00,Mercury,97.03117760876167,Cancer,Pushya,2,109.36033002666665,Cancer,Ashlesha,1,True,True,278.35463367508714,316.97713367508715,6,False,338.1850351490601,158.18503514906013,False,243.5712695394423,False,6,True,Sagittarius,Mula,False,Ashlesha,223.14956326788985,False,5,True,Scorpio,Anuradha,289.4045008525006,False,7,True,Capricorn,Shravana,101.18174038205798,False,1,True,Cancer,Pushya,50.765335748959515,False,12,True,Taurus,Rohini,319.66158651090444,False,9,True,Aquarius,Shatabhisha,30.008951632736427,False,11,True,Taurus,Krittika,333.1664630065629,False,9,True,Pisces,Purva Bhadrapada,276.6824772889384,False,7,True,Capricorn,Uttara Ashadha,False
2024-12-18 20:35:00-05:00,521.14,521.27,517.58,517.79,2358848,2024-12-19 01:35:00+00:00,Moon,114.73288730948533,Cancer,Ashlesha,3,110.16681532332049,Cancer,Ashlesha,1,True,False,278.35463367508714,316.97713367508715,6,False,338.1817255360413,158.1817255360413,False,243.63487904673713,False,5,True,Sagittarius,Mula,False,Ashlesha,223.17852178084806,False,5,False,Scorpio,Anuradha,289.4747801751297,False,7,False,Capricorn,Shravana,101.17135376319986,False,1,False,Cancer,Pushya,50.75724652524123,False,11,True,Taurus,Rohini,319.6651351323751,False,8,True,Aquarius,Shatabhisha,30.006913226525512,False,10,True,Taurus,Krittika,333.16686374216584,False,8,True,Pisces,Purva Bhadrapada,276.6842259880811,False,6,True,Capricorn,Uttara Ashadha,False
2024-12-18 20:45:00-05:00,515.69,519.5,515.01,519.46,2562344,2024-12-19 01:45:00+00:00,Moon,116.69186502633258,Cancer,Ashlesha,3,110.25632837037463,Cancer,Ashlesha,1,False,False,278.35463367508714,316.97713367508715,6,False,338.18135780126147,158.18135780126147,False,243.64194681893946,False,5,False,Sagittarius,Mula,False,Ashlesha,223.18176952468227,False,5,False,Scorpio,Anuradha,289.48258821641843,False,7,False,Capricorn,Shravana,101.17019633940019,False,1,False,Cancer,Pushya,50.75634800046903,False,11,False,Taurus,Rohini,319.6655297908163,False,8,False,Aquarius,Shatabhisha,30.006686864297016,False,10,False,Taurus,Krittika,333.1669084034735,False,8,False,Pisces,Purva Bhadrapada,276.68442034494166,False,6,False,Capricorn,Uttara Ashadha,False
2024-12-18 20:55:00-05:00,521.09,521.1,516.04,516.53,5415706,2024-12-19 01:55:00+00:00,Moon,118.65150740459009,Cancer,Ashlesha,3,110.34582217399276,Cancer,Ashlesha,1,False,False,278.35463367508714,316.97713367508715,6,False,338.1809900664816,158.18099006648163,False,243.6490146008128,False,5,False,Sagittarius,Mula,False,Ashlesha,223.1850232783008,False,5,False,Scorpio,Anuradha,289.49039610313343,False,7,False,Capricorn,Shravana,101.16903824467327,False,12,True,Cancer,Pushya,50.7554495313898,False,11,False,Taurus,Rohini,319.66592452267844,False,8,False,Aquarius,Shatabhisha,30.006460527558204,False,10,False,Taurus,Krittika,333.16695309180847,False,8,False,Pisces,Purva Bhadrapada,276.6846147131875,False,6,False,Capricorn,Uttara Ashadha,False
2024-12-18 21:00:00-05:00,516.49,516.98,512.08,513.43,1006555,2024-12-19 02:00:00+00:00,Moon,119.63170604969432,Cancer,Ashlesha,3,110.39056186620937,Cancer,Ashlesha,1,False,False,278.35463367508714,316.97713367508715,6,False,338.18080619909165,158.18080619909165,False,243.65254849568862,False,5,False,Sagittarius,Mula,False,Ashlesha,223.18665240737644,False,5,False,Scorpio,Anuradha,289.49429998851673,False,7,False,Capricorn,Shravana,101.168458945719,False,12,False,Cancer,Pushya,50.75500031774531,False,11,False,Taurus,Rohini,319.66612191614115,False,8,False,Aquarius,Shatabhisha,30.00634736874907,False,10,False,Taurus,Krittika,333.1669754461114,False,8,False,Pisces,Purva Bhadrapada,276.68471190157953,False,6,False,Capricorn,Uttara Ashadha,False
2024-12-18 21:05:00-05:00,513.39,516.47,512.24,513.38,777879,2024-12-19 02:05:00+00:00,Moon,120.61221653830873,Leo,Magha,3,110.43529674602348,Cancer,Ashlesha,1,False,False,278.35463367508714,316.97713367508715,6,False,338.18062233170167,158.18062233170167,False,243.6560823925671,False,5,False,Sagittarius,Mula,False,Ashlesha,223.18828303721497,False,5,False,Scorpio,Anuradha,289.4982038352457,False,7,False,Capricorn,Shravana,101.16787947904126,False,12,False,Cancer,Pushya,50.75455111803643,False,11,False,Taurus,Rohini,319.6663193279579,False,8,False,Aquarius,Shatabhisha,30.006234216314397,False,10,False,Taurus,Krittika,333.16699780717124,False,8,False,Pisces,Purva Bhadrapada,276.68480909281743,False,6,False,Capricorn,Uttara Ashadha,False
2024-12-19 13:00:00-05:00,518.79,521.34,515.5,520.92,200301,2024-12-19 18:00:00+00:00,Jupiter,0.948948750403698,Aries,Ashwini,11,118.8935568434886,Cancer,Ashlesha,5,True,True,278.35463367508714,316.97713367508715,6,False,338.145503660225,158.14550366022502,False,244.3311017779032,False,9,True,Sagittarius,Mula,False,Ashlesha,223.52659444098094,False,9,True,Scorpio,Anuradha,290.24312549568543,False,11,True,Capricorn,Shravana,101.05412951739437,False,5,True,Cancer,Pushya,50.6690143597847,False,3,True,Taurus,Rohini,319.70436104287705,False,12,True,Aquarius,Shatabhisha,29.984739795437655,False,2,True,Aries,Krittika,333.1713927480718,False,12,True,Pisces,Purva Bhadrapada,276.7034245923876,False,11,True,Capricorn,Uttara Ashadha,False
2024-12-19 21:00:00-05:00,514.16,517.8595,513.76,514.58,430642,2024-12-20 02:00:00+00:00,Mars,120.40269005022446,Leo,Magha,3,123.08282773411483,Leo,Magha,1,True,True,279.37258270836486,317.99508270836486,6,False,338.12785239079165,158.12785239079165,False,244.67041244113693,False,5,True,Sagittarius,Mula,False,Magha,223.71608936783196,False,5,True,Scorpio,Anuradha,290.6169957918184,False,7,True,Capricorn,Shravana,100.99465332395593,False,12,True,Cancer,Pushya,50.62622317534557,False,11,True,Taurus,Rohini,319.7237334602553,False,8,True,Aquarius,Shatabhisha,29.97402568523792,False,10,True,Aries,Krittika,333.1736949929557,False,8,True,Pisces,Purva Bhadrapada,276.71281992065605,False,6,True,Capricorn,Uttara Ashadha,False
2024-12-20 13:00:00-05:00,507.36,512.5,505.4581,507.86,212549,2024-12-20 18:00:00+00:00,Venus,2.53851898939104,Aries,Ashwini,11,131.34796309806904,Leo,Magha,5,True,True,279.37258270836486,317.99508270836486,6,False,338.092549851925,158.092549851925,False,245.3491018993916,False,9,True,Sagittarius,Mula,False,Magha,224.1317516620317,False,9,True,Scorpio,Anuradha,291.3636349589218,False,11,True,Capricorn,Shravana,100.8710955045232,False,5,True,Cancer,Pushya,50.54106286143707,False,3,True,Taurus,Rohini,319.7629824276713,False,12,True,Aquarius,Shatabhisha,29.95278012281573,False,2,True,Aries,Krittika,333.178487222669,False,12,True,Pisces,Purva Bhadrapada,276.7316880103324,False,10,True,Capricorn,Uttara Ashadha,False
